Node_1_locus_tag,Node_1_gene_name,Node_1_oma_id,Node_2_locus_tag,Node_2_gene_name,Node_2_oma_id,Node_1_orthology_group_id,Node_2_orthology_group_id,Source,Strain,Layer
STM14_RS22640,STM4314,SALTY04151,STM14_RS17090,STM3203,SALTY03091,OMA05381,OMA03714,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS01175,STM0119,SALTY00118,STM14_RS01130,STM0110,SALTY00109,OMA04443,OMA03722,Exp(LT),Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS17990,STM3385,SALTY03268,STM14_RS01130,STM0110,SALTY00109,OMA05327,OMA03722,Exp(HT),Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS08040,STM1437,SALTY01382,STM14_RS08040,STM1437,SALTY01382,OMA03729,OMA03729,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS22535,STM4292,SALTY04129,STM14_RS12690,STM2296,SALTY02213,OMA03507,OMA03736,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS22645,STM4315,SALTY04152,STM14_RS15390,STM2870,SALTY02765,OMA02510,OMA03738,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS06665,STM1231,SALTY01183,STM14_RS15390,STM2870,SALTY02765,OMA03453,OMA03738,Exp(HT);Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS22535,STM4292,SALTY04129,STM14_RS15390,STM2870,SALTY02765,OMA03507,OMA03738,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS04075,STM0693,SALTY00672,STM14_RS15390,STM2870,SALTY02765,OMA04467,OMA03738,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS04810,STM0835,SALTY00806,STM14_RS19760,STM3738,SALTY03609,OMA04394,OMA03745,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS04810,STM0835,SALTY00806,STM14_RS08535,STM1536,SALTY01478,OMA04394,OMA03753,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS08075,STM1444,SALTY01389,STM14_RS08535,STM1536,SALTY01478,OMA04566,OMA03753,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS09470,STM1713,SALTY01654,STM14_RS15705,STM2933,SALTY02828,OMA02098,OMA03755,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS17655,STM3320,SALTY03203,STM14_RS15255,STM2843,SALTY02738,OMA00842,OMA03758,collecTF,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS18395,STM3466,SALTY03341,STM14_RS23895,STM4561,SALTY04389,OMA03616,OMA03765,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS05245,STM0959,SALTY00928,STM14_RS23895,STM4561,SALTY04389,OMA04295,OMA03765,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS17990,STM3385,SALTY03268,STM14_RS23895,STM4561,SALTY04389,OMA05327,OMA03765,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS03110,STM0499,SALTY00488,STM14_RS06335,STM1167,SALTY01120,OMA04660,OMA03769,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS22250,STM4237,SALTY04074,STM14_RS22250,STM4237,SALTY04074,OMA03770,OMA03770,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS22250,STM4237,SALTY04074,STM14_RS10385,STM1895,SALTY01834,OMA03770,OMA03772,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS22915,STM4367,SALTY04200,STM14_RS08915,STM1608,SALTY01549,OMA04283,OMA03778,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS17990,STM3385,SALTY03268,STM14_RS08915,STM1608,SALTY01549,OMA05327,OMA03778,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS06665,STM1231,SALTY01183,STM14_RS07150,STM1259,SALTY01208,OMA03453,OMA03783,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS12860,STM2330,SALTY02247,STM14_RS10530,STM1924,SALTY01863,OMA02263,OMA03791,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS18575,STM3502,SALTY03376,STM14_RS10530,STM1924,SALTY01863,OMA03233,OMA03791,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS18395,STM3466,SALTY03341,STM14_RS10530,STM1924,SALTY01863,OMA03616,OMA03791,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS04075,STM0693,SALTY00672,STM14_RS10530,STM1924,SALTY01863,OMA04467,OMA03791,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS24080,STM4598,SALTY04426,STM14_RS09835,STM1789,SALTY01727,OMA03240,OMA03799,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS09725,STM1767,SALTY01705,STM14_RS09835,STM1789,SALTY01727,OMA03598,OMA03799,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS13945,STM2544,SALTY02453,STM14_RS09835,STM1789,SALTY01727,OMA04316,OMA03799,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS22390,STM4265,SALTY04102,STM14_RS16275,STM3045,SALTY02934,OMA05145,OMA03814,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS03510,STM0581,SALTY00567,STM14_RS16985,STM3182,SALTY03070,OMA05046,OMA03818,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS22915,STM4367,SALTY04200,STM14_RS08010,STM1431,SALTY01376,OMA04283,OMA03822,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS17990,STM3385,SALTY03268,STM14_RS00605,STM0008,SALTY00008,OMA05327,OMA03832,Exp(HT),Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS06665,STM1231,SALTY01183,STM14_RS04135,STM0704,SALTY00683,OMA03453,OMA03859,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS04810,STM0835,SALTY00806,STM14_RS04135,STM0704,SALTY00683,OMA04394,OMA03859,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS15370,STM2866,SALTY02761,STM14_RS12275,STM2214,SALTY02139,OMA03001,OMA03865,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS15415,STM2875,SALTY02770,STM14_RS22685,STM4322,SALTY04158,OMA02238,OMA03868,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS18395,STM3466,SALTY03341,STM14_RS01315,STM0146,SALTY00145,OMA03616,OMA03873,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS17990,STM3385,SALTY03268,STM14_RS01315,STM0146,SALTY00145,OMA05327,OMA03873,Exp(HT),Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS18395,STM3466,SALTY03341,STM14_RS01435,STM0170,SALTY00169,OMA03616,OMA03890,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS17990,STM3385,SALTY03268,STM14_RS01435,STM0170,SALTY00169,OMA05327,OMA03890,Exp(HT),Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS21365,STM4059,SALTY03912,STM14_RS18425,STM3472,SALTY03347,OMA03384,OMA03896,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS18395,STM3466,SALTY03341,STM14_RS18425,STM3472,SALTY03347,OMA03616,OMA03896,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS04810,STM0835,SALTY00806,STM14_RS18425,STM3472,SALTY03347,OMA04394,OMA03896,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS06665,STM1231,SALTY01183,STM14_RS13480,STM2449,SALTY02359,OMA03453,OMA03909,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS04810,STM0835,SALTY00806,STM14_RS05045,STM0881,SALTY00852,OMA04394,OMA03920,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS01170,STM0118,SALTY00117,STM14_RS16420,STM3072,SALTY02961,OMA02001,OMA03924,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS15335,STM2859,SALTY02754,STM14_RS15280,STM2848,SALTY02743,OMA00257,OMA03948,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS22915,STM4367,SALTY04200,STM14_RS15280,STM2848,SALTY02743,OMA04283,OMA03948,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS06665,STM1231,SALTY01183,STM14_RS07065,STM1246,SALTY01197,OMA03453,OMA03952,Exp(HT);Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS08075,STM1444,SALTY01389,STM14_RS07065,STM1246,SALTY01197,OMA04566,OMA03952,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS17990,STM3385,SALTY03268,STM14_RS00610,STM0009,SALTY00009,OMA05327,OMA03953,Exp(HT),Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS15375,STM2867,SALTY02762,STM14_RS23105,STM4405,SALTY04238,OMA02430,OMA03957,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS22645,STM4315,SALTY04152,STM14_RS23105,STM4405,SALTY04238,OMA02510,OMA03957,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS08075,STM1444,SALTY01389,STM14_RS06555,STM1210,SALTY01162,OMA04566,OMA03958,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS04810,STM0835,SALTY00806,STM14_RS10635,STM1945,SALTY01880,OMA04394,OMA03968,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS03110,STM0499,SALTY00488,STM14_RS01780,STM0239,SALTY00238,OMA04660,OMA03983,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS22535,STM4292,SALTY04129,STM14_RS07200,STM1269,SALTY01217,OMA03507,OMA03990,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS17990,STM3385,SALTY03268,STM14_RS00690,STM0025,SALTY00025,OMA05327,OMA04002,Exp(HT),Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS22640,STM4314,SALTY04151,STM14_RS01680,STM0219,SALTY00218,OMA05381,OMA04012,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS17990,STM3385,SALTY03268,STM14_RS00645,STM0016,SALTY00016,OMA05327,OMA04020,Exp(HT),Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS22640,STM4314,SALTY04151,STM14_RS00645,STM0016,SALTY00016,OMA05381,OMA04020,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS03110,STM0499,SALTY00488,STM14_RS19320,STM3650,SALTY03522,OMA04660,OMA04039,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS22390,STM4265,SALTY04102,STM14_RS09575,STM1735,SALTY01676,OMA05145,OMA04042,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS22915,STM4367,SALTY04200,STM14_RS07530,STM1334,SALTY01282,OMA04283,OMA04049,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS04075,STM0693,SALTY00672,STM14_RS15100,STM2813,SALTY02713,OMA04467,OMA04050,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS17990,STM3385,SALTY03268,STM14_RS01525,STM0188,SALTY00187,OMA05327,OMA04060,Exp(HT),Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS03510,STM0581,SALTY00567,STM14_RS06190,STM1138,SALTY01091,OMA05046,OMA04081,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS08075,STM1444,SALTY01389,STM14_RS00670,STM0021,SALTY00021,OMA04566,OMA04086,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS17990,STM3385,SALTY03268,STM14_RS00670,STM0021,SALTY00021,OMA05327,OMA04086,Exp(HT),Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS04075,STM0693,SALTY00672,STM14_RS13095,STM2376,SALTY02293,OMA04467,OMA04099,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS06665,STM1231,SALTY01183,STM14_RS04800,STM0833,SALTY00804,OMA03453,OMA04128,Exp(HT),Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS22535,STM4292,SALTY04129,STM14_RS04800,STM0833,SALTY00804,OMA03507,OMA04128,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS22640,STM4314,SALTY04151,STM14_RS04800,STM0833,SALTY00804,OMA05381,OMA04128,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS04075,STM0693,SALTY00672,STM14_RS08425,STM1514,SALTY01456,OMA04467,OMA04135,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS04810,STM0835,SALTY00806,STM14_RS17510,STM3293,SALTY03177,OMA04394,OMA04140,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS08075,STM1444,SALTY01389,STM14_RS03290,STM0536,SALTY00525,OMA04566,OMA04143,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS22640,STM4314,SALTY04151,STM14_RS12525,STM2262,SALTY02180,OMA05381,OMA04176,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS21365,STM4059,SALTY03912,STM14_RS21370,STM4060,SALTY03913,OMA03384,OMA04179,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS05245,STM0959,SALTY00928,STM14_RS01165,STM0117,SALTY00116,OMA04295,OMA04190,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS17990,STM3385,SALTY03268,STM14_RS01165,STM0117,SALTY00116,OMA05327,OMA04190,Exp(HT),Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS04075,STM0693,SALTY00672,STM14_RS06070,STM1116,SALTY01071,OMA04467,OMA04209,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS03110,STM0499,SALTY00488,STM14_RS06070,STM1116,SALTY01071,OMA04660,OMA04209,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS21365,STM4059,SALTY03912,STM14_RS10570,STM1932,SALTY01870,OMA03384,OMA04212,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS08075,STM1444,SALTY01389,STM14_RS03280,STM0534,SALTY00523,OMA04566,OMA04223,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS17990,STM3385,SALTY03268,STM14_RS00805,STM0047,SALTY00047,OMA05327,OMA04230,Exp(HT),Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS17990,STM3385,SALTY03268,STM14_RS04790,STM0831,SALTY00802,OMA05327,OMA04239,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS09185,STM1660,SALTY01601,STM14_RS09295,STM1682,SALTY01622,OMA02723,OMA04244,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS24080,STM4598,SALTY04426,STM14_RS09295,STM1682,SALTY01622,OMA03240,OMA04244,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS04810,STM0835,SALTY00806,STM14_RS09295,STM1682,SALTY01622,OMA04394,OMA04244,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS08295,STM1488,SALTY01430,STM14_RS13400,STM2433,SALTY02343,OMA01374,OMA04246,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS04020,STM0682,SALTY00661,STM14_RS13400,STM2433,SALTY02343,OMA01376,OMA04246,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS01170,STM0118,SALTY00117,STM14_RS13400,STM2433,SALTY02343,OMA02001,OMA04246,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS18395,STM3466,SALTY03341,STM14_RS13400,STM2433,SALTY02343,OMA03616,OMA04246,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS11860,STM2131,SALTY02057,STM14_RS07400,STM1308,SALTY01256,OMA03229,OMA04263,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS21365,STM4059,SALTY03912,STM14_RS07400,STM1308,SALTY01256,OMA03384,OMA04263,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS22640,STM4314,SALTY04151,STM14_RS07400,STM1308,SALTY01256,OMA05381,OMA04263,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS15375,STM2867,SALTY02762,STM14_RS15425,STM2877,SALTY02772,OMA02430,OMA04265,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS22645,STM4315,SALTY04152,STM14_RS15425,STM2877,SALTY02772,OMA02510,OMA04265,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS15370,STM2866,SALTY02761,STM14_RS15425,STM2877,SALTY02772,OMA03001,OMA04265,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS24080,STM4598,SALTY04426,STM14_RS16795,STM3145,SALTY03033,OMA03240,OMA04270,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS09725,STM1767,SALTY01705,STM14_RS16795,STM3145,SALTY03033,OMA03598,OMA04270,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS04810,STM0835,SALTY00806,STM14_RS20945,STM3977,SALTY03834,OMA04394,OMA04275,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS21365,STM4059,SALTY03912,STM14_RS10510,STM1920,SALTY01859,OMA03384,OMA04282,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS09305,STM1683,SALTY01623,STM14_RS01015,STM0087,SALTY00086,OMA00686,OMA04285,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS17990,STM3385,SALTY03268,STM14_RS01015,STM0087,SALTY00086,OMA05327,OMA04285,Exp(HT),Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS22915,STM4367,SALTY04200,STM14_RS05245,STM0959,SALTY00928,OMA04283,OMA04295,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS05245,STM0959,SALTY00928,STM14_RS05245,STM0959,SALTY00928,OMA04295,OMA04295,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS09185,STM1660,SALTY01601,STM14_RS12495,STM2256,SALTY02174,OMA02723,OMA04309,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS04520,STM0779,SALTY00752,STM14_RS12495,STM2256,SALTY02174,OMA02954,OMA04309,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS09725,STM1767,SALTY01705,STM14_RS12495,STM2256,SALTY02174,OMA03598,OMA04309,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS12560,STM2270,SALTY02187,STM14_RS03875,STM0653,SALTY00639,OMA03395,OMA04315,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS13945,STM2544,SALTY02453,STM14_RS13945,STM2544,SALTY02453,OMA04316,OMA04316,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS03510,STM0581,SALTY00567,STM14_RS13945,STM2544,SALTY02453,OMA05046,OMA04316,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS22535,STM4292,SALTY04129,STM14_RS20840,STM3956,SALTY03813,OMA03507,OMA04319,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS15415,STM2875,SALTY02770,STM14_RS17665,STM3322,SALTY03205,OMA02238,OMA04320,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS22640,STM4314,SALTY04151,STM14_RS21810,STM4151,SALTY03992,OMA05381,OMA04322,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS24080,STM4598,SALTY04426,STM14_RS16800,STM3146,SALTY03034,OMA03240,OMA04340,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS09725,STM1767,SALTY01705,STM14_RS16800,STM3146,SALTY03034,OMA03598,OMA04340,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS04075,STM0693,SALTY00672,STM14_RS01500,STM0183,SALTY00182,OMA04467,OMA04342,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS17990,STM3385,SALTY03268,STM14_RS01500,STM0183,SALTY00182,OMA05327,OMA04342,Exp(HT),Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS17990,STM3385,SALTY03268,STM14_RS01515,STM0186,SALTY00185,OMA05327,OMA04356,Exp(HT),Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS15335,STM2859,SALTY02754,STM14_RS15265,STM2845,SALTY02740,OMA00257,OMA04364,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS22915,STM4367,SALTY04200,STM14_RS15265,STM2845,SALTY02740,OMA04283,OMA04364,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS22640,STM4314,SALTY04151,STM14_RS19575,STM3701,SALTY03572,OMA05381,OMA04379,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS03510,STM0581,SALTY00567,STM14_RS15685,STM2929,SALTY02824,OMA05046,OMA04385,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS17760,STM3340,SALTY03223,STM14_RS17735,STM3335,SALTY03218,OMA02878,OMA04389,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS18395,STM3466,SALTY03341,STM14_RS17735,STM3335,SALTY03218,OMA03616,OMA04389,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS17990,STM3385,SALTY03268,STM14_RS17735,STM3335,SALTY03218,OMA05327,OMA04389,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS04810,STM0835,SALTY00806,STM14_RS04810,STM0835,SALTY00806,OMA04394,OMA04394,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS15335,STM2859,SALTY02754,STM14_RS15305,STM2853,SALTY02748,OMA00257,OMA04403,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS22915,STM4367,SALTY04200,STM14_RS15305,STM2853,SALTY02748,OMA04283,OMA04403,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS17990,STM3385,SALTY03268,STM14_RS01385,STM0160,SALTY00159,OMA05327,OMA04419,Exp(HT),Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS15415,STM2875,SALTY02770,STM14_RS02195,STM0317,SALTY00308,OMA02238,OMA04437,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS12560,STM2270,SALTY02187,STM14_RS02195,STM0317,SALTY00308,OMA03395,OMA04437,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS04075,STM0693,SALTY00672,STM14_RS02195,STM0317,SALTY00308,OMA04467,OMA04437,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS03360,STM0550,SALTY00539,STM14_RS17485,STM3288,SALTY03174,OMA03197,OMA04440,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS22985,STM4381,SALTY04214,STM14_RS23005,STM4385,SALTY04218,OMA03046,OMA04442,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS18395,STM3466,SALTY03341,STM14_RS23005,STM4385,SALTY04218,OMA03616,OMA04442,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS04075,STM0693,SALTY00672,STM14_RS23005,STM4385,SALTY04218,OMA04467,OMA04442,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS22640,STM4314,SALTY04151,STM14_RS23005,STM4385,SALTY04218,OMA05381,OMA04442,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS17990,STM3385,SALTY03268,STM14_RS01175,STM0119,SALTY00118,OMA05327,OMA04443,Exp(HT),Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS22640,STM4314,SALTY04151,STM14_RS01175,STM0119,SALTY00118,OMA05381,OMA04443,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS17860,STM3360,SALTY03243,STM14_RS17860,STM3360,SALTY03243,OMA04449,OMA04449,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS07555,STM1339,SALTY01287,STM14_RS17860,STM3360,SALTY03243,OMA05341,OMA04449,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS04810,STM0835,SALTY00806,STM14_RS23650,STM4513,SALTY04344,OMA04394,OMA04453,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS04075,STM0693,SALTY00672,STM14_RS23650,STM4513,SALTY04344,OMA04467,OMA04453,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS21925,STM4174,SALTY04015,STM14_RS21915,STM4172,SALTY04013,OMA01130,OMA04454,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS22390,STM4265,SALTY04102,STM14_RS04075,STM0693,SALTY00672,OMA05145,OMA04467,RegulonDB,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS06665,STM1231,SALTY01183,STM14_RS08080,STM1445,SALTY01390,OMA03453,OMA04480,Salm;RegulonDB;collecTF,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS04075,STM0693,SALTY00672,STM14_RS00715,STM0029,SALTY00029,OMA04467,OMA04483,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS17990,STM3385,SALTY03268,STM14_RS00715,STM0029,SALTY00029,OMA05327,OMA04483,Exp(HT),Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
STM14_RS15415,STM2875,SALTY02770,STM14_RS15030,STM2800,SALTY02700,OMA02238,OMA04484,Salm,Salmonella_typhimurium_14028s_SGSC_2262,Regulatory
